83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,40250,99398,103608,59016,59148
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,15359771,15420477,15420516,60656,60706
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,15420709,15480704,15480742,59944,59995
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,15480940,15543018,15543053,62024,62078
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,15543219,15603334,15603370,60059,60115
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,15603531,15664263,15664301,60683,60732
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,15664462,15723230,15723269,58719,58768
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,15723435,15783583,15783618,60097,60148
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,15783788,15845697,15845736,61856,61909
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,15845900,15905379,15905414,59429,59479
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,15905578,15964416,15964451,58787,58838
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,15964613,16023189,16023228,58525,58576
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16023381,16083398,16083493,58439,60017
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16083846,16143419,16143454,59524,59573
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16143617,16205476,16205514,61803,61859
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16205665,16264843,16264881,59126,59178
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16265057,16326024,16326059,60912,60967
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16326230,16385525,16385561,59246,59295
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16385713,16445721,16445755,59952,60008
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16445918,16507911,16507948,61937,61993
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16508123,16567437,16567473,59264,59314
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16567724,16627954,16627992,60177,60230
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16628199,16689121,16689159,60877,60922
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16689325,16749413,16749450,60036,60088
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16749644,16812264,16812304,62571,62620
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16812492,16872106,16872141,59562,59614
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16872312,16931649,16931687,59289,59337
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16931884,16992182,16992217,60245,60298
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,16992392,17054203,17054295,61562,61811
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17054672,17113399,17113437,58675,58727
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17113594,17173198,17173237,59551,59604
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17173395,17233468,17233506,60023,60073
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17233664,17292651,17292687,58932,58987
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17292949,17355736,17355771,62734,62787
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17355924,17416554,17416592,60583,60630
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17416839,17476117,17476155,59230,59278
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17476307,17535076,17535113,58717,58769
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17535272,17596030,17596065,60706,60758
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17596227,17657727,17657764,61442,61500
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17657935,17717213,17717249,59221,59278
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17717403,17778420,17778456,60966,61017
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17778608,17838036,17838074,59374,59428
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17838232,17898798,17898836,60511,60566
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17899005,17960595,17960630,61541,61590
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,17960793,18020833,18020868,59990,60040
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18021022,18082135,18082242,60851,61113
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18082672,18142535,18142571,59813,59863
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18142744,18203509,18203544,60707,60765
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18203712,18263895,18263931,60127,60183
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18264094,18325887,18325923,61739,61793
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18326090,18387096,18387134,60952,61006
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18387351,18447991,18448029,60589,60640
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18448209,18509199,18509235,60940,60990
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18509430,18570940,18570975,61453,61510
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18571130,18630157,18630194,58974,59027
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18630402,18690040,18690078,59589,59638
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18690241,18751865,18751903,61578,61624
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18752108,18812750,18812787,60585,60642
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18812947,18874858,18874894,61860,61911
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18875082,18934876,18934914,59745,59794
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18935082,18993325,18993361,58193,58243
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,18993526,19056277,19056373,62498,62751
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19056724,19116170,19116207,59391,59446
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19116400,19176288,19176324,59839,59888
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19176489,19236143,19236181,59601,59654
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19236345,19296376,19296411,59973,60031
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19296566,19355217,19355253,58600,58651
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19355414,19414042,19414077,58575,58628
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19414251,19475509,19475544,61203,61258
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19475698,19536455,19536491,60702,60757
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19536647,19596877,19596914,60182,60230
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19597072,19655240,19655279,58120,58168
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19655433,19715821,19715857,60333,60388
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19716012,19775071,19775110,59009,59059
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19775263,19835078,19835114,59759,59815
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19835275,19895347,19895382,60019,60072
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19895591,19956634,19956669,60986,61043
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,19956836,20016248,20016287,59357,59412
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20016452,20077326,20077415,60623,60874
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20077819,20138442,20138478,60568,60623
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20138640,20199246,20199284,60552,60606
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20199452,20259425,20259462,59920,59973
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20259638,20319084,20319120,59395,59446
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20319271,20379053,20379088,59731,59782
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20379252,20439968,20440006,60660,60716
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20440237,20500342,20500381,60053,60105
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20500531,20559516,20559554,58932,58985
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20559713,20619811,20619846,60046,60098
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20620009,20679792,20679827,59731,59783
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20679999,20739778,20739816,59732,59779
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20739987,20798954,20798993,58921,58967
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20799146,20861433,20861469,62234,62287
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20861627,20922617,20922653,60937,60990
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20922814,20982861,20982899,59990,60047
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,20983051,21043221,21043311,59921,60170
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21043729,21103273,21103309,59495,59544
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21103468,21163139,21163177,59618,59671
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21163337,21223869,21223905,60479,60532
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21226154,21283792,21283882,57581,57638
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21284046,21343224,21343262,59121,59178
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21343432,21402813,21402848,59323,59381
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21403000,21464735,21464773,61684,61735
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21464986,21525842,21525880,60804,60856
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21526093,21585045,21585084,58900,58952
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21585264,21645111,21645146,59793,59847
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21645374,21705848,21705884,60419,60474
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21706056,21766053,21766088,59945,59997
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21766264,21827846,21827884,61530,61582
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21828055,21887870,21887908,59758,59815
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21888067,21948406,21948442,60287,60339
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,21948708,22010487,22010521,61726,61779
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22010709,22068887,22068984,57926,58178
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22069409,22130586,22130621,61119,61177
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22130773,22189118,22189154,58293,58345
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22189311,22250177,22250212,60812,60866
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22250366,22310281,22310317,59861,59915
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22310488,22369649,22369684,59113,59161
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22369849,22429235,22429273,59332,59386
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22429531,22489035,22489074,59455,59504
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22489234,22548339,22548374,59057,59105
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22548564,22608669,22608705,60050,60105
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22608865,22668687,22668725,59771,59822
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22668892,22730209,22730245,61266,61317
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22730406,22790612,22790648,60154,60206
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22790802,22853193,22853231,62344,62391
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22853404,22914077,22914115,60620,60673
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22914278,22974960,22974997,60629,60682
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,22975152,23035116,23035209,59712,59964
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23035581,23095403,23095438,59771,59822
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23095607,23155277,23155313,59620,59670
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23155479,23214943,23214980,59410,59464
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23215145,23275191,23275229,59994,60046
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23275441,23335002,23335038,59507,59561
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23335219,23395769,23395807,60501,60550
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23396010,23456742,23456780,60680,60732
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23456947,23515565,23515601,58568,58618
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23515767,23574905,23574940,59085,59138
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23575112,23634505,23634545,59339,59393
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23634819,23694907,23694945,60035,60088
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23695117,23752542,23752578,57370,57425
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23752740,23812619,23812654,59827,59879
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23812818,23873400,23873438,60528,60582
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23873651,23932018,23932056,58315,58367
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23932224,23991427,23991462,59150,59203
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,23991641,24052938,24053032,61046,61297
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24053424,24113690,24113724,60214,60266
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24113888,24174722,24174757,60785,60834
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24174911,24236536,24236574,61579,61625
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24236748,24296503,24296538,59702,59755
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24296741,24356788,24356825,59991,60047
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24356991,24416293,24416330,59252,59302
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24416561,24476568,24476605,59954,60007
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24476781,24535124,24535160,58292,58343
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24535335,24596032,24596070,60645,60697
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24596241,24656346,24656384,60051,60105
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24656563,24716310,24716348,59696,59747
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24716550,24775612,24775649,59015,59062
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24775814,24835778,24835814,59915,59964
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24835990,24895277,24895313,59230,59287
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24895475,24953970,24954007,58440,58495
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,24954172,25015456,25015492,61232,61284
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25015672,25075368,25075460,59454,59696
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25075832,25136698,25136733,60810,60866
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25136897,25195783,25195818,58837,58886
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25195979,25255175,25255210,59141,59196
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25255373,25314953,25314989,59522,59580
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25315150,25374327,25374365,59128,59177
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25374586,25434279,25434317,59643,59693
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25434483,25494555,25494591,60023,60072
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25494758,25553976,25554014,59169,59218
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25554236,25614550,25614586,60260,60314
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25614758,25674453,25674490,59646,59695
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25674643,25734463,25734501,59769,59820
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25734671,25794693,25794729,59971,60022
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25794891,25854445,25854483,59503,59554
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25854649,25916768,25916806,62065,62119
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25916991,25976997,25977032,59951,60006
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,25977198,26037734,26037823,60286,60536
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26038183,26098019,26098059,59780,59836
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26098222,26157801,26157836,59525,59579
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26158001,26218057,26218093,60003,60056
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26218257,26277561,26277597,59251,59304
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26277760,26336605,26336643,58794,58845
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26336794,26395973,26396011,59125,59179
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26396180,26456411,26456446,60179,60231
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26456609,26514912,26514947,58249,58303
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26515103,26574822,26574861,59670,59719
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26575027,26633977,26634013,58900,58950
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26634178,26694433,26694471,60202,60255
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26694623,26754427,26754466,59750,59804
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26754681,26815905,26815940,61169,61224
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26816094,26875807,26875845,59661,59713
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26875998,26934192,26934228,58137,58194
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26934444,26994463,26994502,59971,60019
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,26994674,27055261,27055356,60339,60587
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27055707,27114969,27115007,59211,59262
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27115180,27174192,27174230,58961,59012
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27174420,27234526,27234561,60058,60106
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27234720,27295785,27295820,61008,61065
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27295985,27355558,27355593,59516,59573
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27360004,27420338,27420429,60279,60334
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27420588,27479609,27479646,58969,59021
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27479798,27540380,27540416,60530,60582
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27540578,27600446,27600485,59817,59868
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27600653,27659588,27659626,58882,58935
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27659778,27720544,27720578,60710,60766
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27720732,27781155,27781190,60368,60423
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27781361,27840630,27840668,59213,59269
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27840874,27900002,27900042,59079,59128
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27900240,27958869,27958904,58575,58629
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,27959055,28018328,28018363,59216,59273
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28018539,28079597,28079716,60766,61058
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28080204,28142094,28142133,61837,61890
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28142303,28201967,28202002,59612,59664
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28202159,28261664,28261699,59450,59505
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28261861,28322760,28322798,60846,60899
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28322963,28383894,28383930,60879,60931
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28384137,28442755,28442793,58566,58618
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28442953,28502102,28502137,59096,59149
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28502299,28561218,28561254,58870,58919
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28561413,28621034,28621071,59569,59621
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28621234,28680838,28680874,59550,59604
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28681048,28742037,28742074,60935,60989
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28742230,28802942,28802980,60664,60712
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28803159,28863305,28863342,60091,60146
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28863502,28922657,28922692,59103,59155
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28922852,28984225,28984264,61326,61373
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,28984462,29045138,29045233,60424,60676
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29045581,29106871,29106908,61234,61290
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29107071,29166133,29166169,59011,59062
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29166357,29226738,29226775,60330,60381
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29226928,29285723,29285759,58743,58795
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29285924,29344326,29344362,58350,58402
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29344580,29404835,29404871,60198,60255
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29405097,29463157,29463195,58007,58060
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29463404,29524051,29524087,60602,60647
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29524287,29585284,29585322,60951,60997
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29585503,29647468,29647504,61914,61965
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29647659,29706954,29706990,59242,59295
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29707150,29766988,29767026,59784,59838
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29767189,29827159,29827194,59917,59970
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29827347,29887637,29887672,60235,60290
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29887894,29948911,29948947,60964,61017
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,29949099,30009481,30009517,60332,60382
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,30009694,30069136,30069226,59191,59442
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,30069611,30128888,30128923,59224,59277
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,30129105,30190582,30190617,61427,61477
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,30190778,30250648,30250686,59815,59870
83c14c00d011a,0,60358985,gaussian,60.000000,1.000000,1000,30250884,30310399,30310434,59458,59515
